24363,F9,2468,DEN,3751,CYS,3804,Y,0,BEH BE1,144.3655286
24364,F9,2468,DEN,3751,CZM,1800,,0,319,2733.46257
24365,F9,2468,DEN,3751,DCA,3520,,0,320 319,2369.190586
24366,F9,2468,DEN,3751,DFW,3670,,0,319 320,1032.098005
24367,F9,2468,DEN,3751,DSM,3729,,0,319,945.9148617
24368,F9,2468,DEN,3751,DTW,3645,,0,319 320,1802.29676
24369,F9,2468,DEN,3751,EUG,4099,,0,319,1599.732728
24370,F9,2468,DEN,3751,FAR,4292,,0,319,1008.469574
24371,F9,2468,DEN,3751,FAT,3687,,0,319,1354.782612
24372,F9,2468,DEN,3751,FLL,3533,,0,319 320,2739.033043
24373,F9,2468,DEN,3751,FMN,3743,Y,0,BE1,465.4663799
24374,F9,2468,DEN,3751,FSD,4009,,0,319,776.9049152
24375,F9,2468,DEN,3751,GEG,3467,,0,319,1342.919565
24376,F9,2468,DEN,3751,GSO,4008,,0,319,2200.622223
24377,F9,2468,DEN,3751,IAH,3550,,0,319 320,1387.494229
24378,F9,2468,DEN,3751,ILG,3859,,0,320,2473.230494
24379,F9,2468,DEN,3751,IND,3585,,0,320 319,1567.617191
24380,F9,2468,DEN,3751,LAS,3877,,0,320 319,1009.364621
24381,F9,2468,DEN,3751,LAX,3484,,0,319 320,1385.139205
24382,F9,2468,DEN,3751,LGA,3697,,0,320,2599.809646
24383,F9,2468,DEN,3751,LIR,1881,,0,319,3761.884575
24384,F9,2468,DEN,3751,LIT,3660,,0,319,1238.673258
24385,F9,2468,DEN,3751,MCI,3458,,0,319 320,855.3734666
24386,F9,2468,DEN,3751,MCO,3878,,0,320 319,2486.345939
24387,F9,2468,DEN,3751,MDT,3542,,0,319,2366.819934
24388,F9,2468,DEN,3751,MDW,3747,,0,319,1437.340015
24389,F9,2468,DEN,3751,MEM,3473,,0,319,1401.41871
24390,F9,2468,DEN,3751,MKE,3717,,0,319 320,1437.968558
24391,F9,2468,DEN,3751,MOT,3498,,0,319,972.0808643
24392,F9,2468,DEN,3751,MSN,3459,,0,319,1325.950838
24393,F9,2468,DEN,3751,MSP,3858,,0,319 320,1092.352465
24394,F9,2468,DEN,3751,MSY,3861,,0,319,1708.085256
24395,F9,2468,DEN,3751,OKC,3863,,0,319,796.2919405
24396,F9,2468,DEN,3751,OMA,3454,,0,319,758.1398147
24397,F9,2468,DEN,3751,PDX,3720,,0,319 320,1592.175003
24398,F9,2468,DEN,3751,PHF,3633,,0,319,2460.797965
24399,F9,2468,DEN,3751,PHX,3462,,0,320 319,968.5377554
24400,F9,2468,DEN,3751,PIR,5761,Y,0,BE1,619.1676243
24401,F9,2468,DEN,3751,PSP,3839,,0,319,1246.833152
24402,F9,2468,DEN,3751,PVR,1836,,0,319,2133.612269
24403,F9,2468,DEN,3751,RSW,3793,,0,319 320,2584.025122
24404,F9,2468,DEN,3751,SAN,3731,,0,320 319,1371.324429
24405,F9,2468,DEN,3751,SBA,3949,,0,319,1471.391605
24406,F9,2468,DEN,3751,SEA,3577,,0,319 320,1645.065833
24407,F9,2468,DEN,3751,SFO,3469,,0,320 319,1552.774832
24408,F9,2468,DEN,3751,SJD,1840,,0,320,1917.781243
24409,F9,2468,DEN,3751,SJO,1885,,0,319,3888.29726
24410,F9,2468,DEN,3751,SLC,3536,,0,319 320,627.5898237
24411,F9,2468,DEN,3751,SNA,3867,,0,319,1359.685716
24412,F9,2468,DEN,3751,STL,3678,,0,320 319,1235.508995
24413,F9,2468,DEN,3751,TPA,3646,,0,320 319,2422.516243
24414,F9,2468,DEN,3751,TYS,3676,,0,319,1866.35056
24415,F9,2468,DFW,3670,DEN,3751,,0,319 320,1032.098005
24416,F9,2468,DSM,3729,DEN,3751,,0,319,945.9148617
24417,F9,2468,DTW,3645,DEN,3751,,0,320 319,1802.29676
24418,F9,2468,DTW,3645,ILG,3859,,0,320,708.6786078
24419,F9,2468,DTW,3645,TTN,3447,,0,319,745.3563487
24420,F9,2468,EUG,4099,DEN,3751,,0,319,1599.732728
24421,F9,2468,FAR,4292,DEN,3751,,0,319,1008.469574
24422,F9,2468,FAT,3687,DEN,3751,,0,319,1354.782612
24423,F9,2468,FLL,3533,DEN,3751,,0,319 320,2739.033043
24424,F9,2468,FLL,3533,TTN,3447,,0,319,1654.860644
24425,F9,2468,FMN,3743,ALS,7073,Y,0,BE1,223.3362217
24426,F9,2468,FMN,3743,DEN,3751,Y,0,BE1,465.4663799
24427,F9,2468,FMN,3743,SOW,7078,Y,0,BE1,318.7739897
24428,F9,2468,FSD,4009,DEN,3751,,0,319,776.9049152
24429,F9,2468,GEG,3467,DEN,3751,,0,319,1342.919565
24430,F9,2468,GSO,4008,DEN,3751,,0,319,2200.622223
24431,F9,2468,HON,3491,PIR,5761,Y,0,BE1,163.5005892
24432,F9,2468,IAH,3550,DEN,3751,,0,320 319,1387.494229
24433,F9,2468,IGM,6132,PGA,4124,Y,0,BE1,10000
24434,F9,2468,ILG,3859,DEN,3751,,0,320,2473.230494
24435,F9,2468,ILG,3859,DTW,3645,,0,320,708.6786078
24436,F9,2468,ILG,3859,MCO,3878,,0,320,1355.904534
24437,F9,2468,ILG,3859,MDW,3747,,0,320,1048.914585
24438,F9,2468,ILG,3859,RSW,3793,,0,320,1568.516073
24439,F9,2468,ILG,3859,TPA,3646,,0,320,1448.916638
24440,F9,2468,IND,3585,DEN,3751,,0,320 319,1567.617191
24441,F9,2468,IND,3585,TTN,3447,,0,319,979.2772758
24442,F9,2468,LAS,3877,DEN,3751,,0,319 320,1009.364621
24443,F9,2468,LAX,3484,DEN,3751,,0,320 319,1385.139205
24444,F9,2468,LAX,3484,IGM,6132,Y,0,BE1,10000
24445,F9,2468,LBL,4341,DDC,5733,Y,0,BE1,118.7863373
24446,F9,2468,LBL,4341,DEN,3751,Y,0,BE1,450.1272991
24447,F9,2468,LGA,3697,DEN,3751,,0,320,2599.809646
24448,F9,2468,LIR,1881,DEN,3751,,0,319,3761.884575
24449,F9,2468,LIT,3660,DEN,3751,,0,319,1238.673258
24450,F9,2468,MBJ,1780,ORD,3830,,0,320,2776.324367
24451,F9,2468,MBJ,1780,STL,3678,,0,319,2552.477393
24452,F9,2468,MCI,3458,CUN,1852,,0,319,2163.503455
24453,F9,2468,MCI,3458,DEN,3751,,0,320 319,855.3734666
24454,F9,2468,MCO,3878,BMI,4037,,0,319,1508.825412
24455,F9,2468,MCO,3878,DEN,3751,,0,319 320,2486.345939
24456,F9,2468,MCO,3878,ILG,3859,,0,320,1355.904534
24457,F9,2468,MCO,3878,MDT,3542,,0,319,1372.569499
24458,F9,2468,MCO,3878,TTN,3447,,0,319,1444.929726
24459,F9,2468,MDT,3542,DEN,3751,,0,319,2366.819934
24460,F9,2468,MDT,3542,MCO,3878,,0,319,1372.569499
24461,F9,2468,MDW,3747,DEN,3751,,0,319,1437.340015
24462,F9,2468,MDW,3747,ILG,3859,,0,320,1048.914585
24463,F9,2468,MDW,3747,TTN,3447,,0,319,1097.127428
24464,F9,2468,MEM,3473,DEN,3751,,0,319,1401.41871
24465,F9,2468,MKE,3717,DEN,3751,,0,319 320,1437.968558
24466,F9,2468,MOT,3498,DEN,3751,,0,319,972.0808643
24467,F9,2468,MSN,3459,DEN,3751,,0,319,1325.950838
24468,F9,2468,MSP,3858,DEN,3751,,0,319 320,1092.352465
24469,F9,2468,MSY,3861,DEN,3751,,0,319,1708.085256
24470,F9,2468,OKC,3863,DEN,3751,,0,319,796.2919405
24471,F9,2468,OMA,3454,DEN,3751,,0,319,758.1398147
24472,F9,2468,ORD,3830,MBJ,1780,,0,320,2776.324367
24473,F9,2468,ORD,3830,PUJ,1760,,0,320,3192.089091
24474,F9,2468,ORD,3830,PVR,1836,,0,320,2872.625781
24475,F9,2468,ORD,3830,SJD,1840,,0,320,2909.171272
24476,F9,2468,PDX,3720,DEN,3751,,0,320 319,1592.175003
24477,F9,2468,PGA,4124,DEN,3751,Y,0,BE1,674.3865593
24478,F9,2468,PHF,3633,DEN,3751,,0,319,2460.797965
24479,F9,2468,PHL,3752,CUN,1852,,0,320,2367.798069
24480,F9,2468,PHL,3752,PUJ,1760,,0,320,2459.121379
24481,F9,2468,PHX,3462,DEN,3751,,0,319 320,968.5377554
24482,F9,2468,PHX,3462,SOW,7078,Y,0,BE1,207.0197383
24483,F9,2468,PIR,5761,ATY,5721,Y,0,BE1,254.639573
24484,F9,2468,PIR,5761,DEN,3751,Y,0,BE1,619.1676243
24485,F9,2468,PIR,5761,HON,3491,Y,0,BE1,163.5005892
24486,F9,2468,PIT,3570,CUN,1852,,0,320,2252.713542
24487,F9,2468,PIT,3570,PUJ,1760,,0,320,2688.663698
24488,F9,2468,PSP,3839,DEN,3751,,0,319,1246.833152
24489,F9,2468,PUJ,1760,CLE,3486,,0,320,2844.720067
24490,F9,2468,PUJ,1760,ORD,3830,,0,320,3192.089091
24491,F9,2468,PUJ,1760,PHL,3752,,0,320,2459.121379
24492,F9,2468,PUJ,1760,PIT,3570,,0,320,2688.663698
24493,F9,2468,PUJ,1760,STL,3678,,0,319,3089.039663
24494,F9,2468,PVR,1836,DEN,3751,,0,319,2133.612269
24495,F9,2468,PVR,1836,ORD,3830,,0,320,2872.625781
24496,F9,2468,PVR,1836,STL,3678,,0,319,2462.888515
24497,F9,2468,RDU,3626,TTN,3447,,0,319,600.070412
24498,F9,2468,RSW,3793,DEN,3751,,0,319 320,2584.025122
24499,F9,2468,RSW,3793,ILG,3859,,0,320,1568.516073
24500,F9,2468,RSW,3793,TTN,3447,,0,319,1656.755145
24501,F9,2468,SAN,3731,DEN,3751,,0,319 320,1371.324429
24502,F9,2468,SBA,3949,DEN,3751,,0,319,1471.391605
24503,F9,2468,SEA,3577,DEN,3751,,0,320 319,1645.065833
24504,F9,2468,SFO,3469,DEN,3751,,0,320 319,1552.774832
24505,F9,2468,SJD,1840,DEN,3751,,0,320,1917.781243
24506,F9,2468,SJD,1840,ORD,3830,,0,320,2909.171272
24507,F9,2468,SJO,1885,DEN,3751,,0,319,3888.29726
24508,F9,2468,SLC,3536,DEN,3751,,0,320 319,627.5898237
24509,F9,2468,SNA,3867,DEN,3751,,0,319,1359.685716
24510,F9,2468,SOW,7078,FMN,3743,Y,0,BE1,318.7739897
24511,F9,2468,SOW,7078,PHX,3462,Y,0,BE1,207.0197383
24512,F9,2468,STL,3678,CUN,1852,,0,320,1997.62892
24513,F9,2468,STL,3678,DEN,3751,,0,320 319,1235.508995
24514,F9,2468,STL,3678,MBJ,1780,,0,319,2552.477393
24515,F9,2468,STL,3678,PUJ,1760,,0,319,3089.039663
24516,F9,2468,STL,3678,PVR,1836,,0,319,2462.888515
24517,F9,2468,TPA,3646,DEN,3751,,0,319 320,2422.516243
24518,F9,2468,TPA,3646,ILG,3859,,0,320,1448.916638
24519,F9,2468,TPA,3646,TTN,3447,,0,319,1539.812107
24520,F9,2468,TTN,3447,ATL,3682,,0,319,1127.894145
24521,F9,2468,TTN,3447,BNA,3690,,0,319,1133.684716
24522,F9,2468,TTN,3447,CLE,3486,,0,319,604.9986225
24523,F9,2468,TTN,3447,CLT,3876,,0,319,778.9386494
24524,F9,2468,TTN,3447,CVG,3488,,0,319,854.0342271
24525,F9,2468,TTN,3447,DTW,3645,,0,319,745.3563487
24526,F9,2468,TTN,3447,FLL,3533,,0,319,1654.860644
24527,F9,2468,TTN,3447,IND,3585,,0,319,979.2772758
24528,F9,2468,TTN,3447,MCO,3878,,0,319,1444.929726
24529,F9,2468,TTN,3447,MDW,3747,,0,319,1097.127428
24530,F9,2468,TTN,3447,RDU,3626,,0,319,600.070412
24531,F9,2468,TTN,3447,RSW,3793,,0,319,1656.755145
24532,F9,2468,TTN,3447,TPA,3646,,0,319,1539.812107
24533,F9,2468,TTN,3447,UST,6989,,0,319,1290.754839
24534,F9,2468,TYS,3676,DEN,3751,,0,319,1866.35056
24535,F9,2468,UST,6989,TTN,3447,,0,319,1290.754839
24536,F9,2468,WRL,5777,CYS,3804,Y,0,BEH BE1,404.5622141
24537,FB,1548,AGP,1230,SOF,1194,,0,320 319,2467.766017
24538,FB,1548,AMS,580,SOF,1194,,0,320 E90 319,1753.280804
24539,FB,1548,ATH,3941,SOF,1194,,0,E90,531.2427916
24540,FB,1548,BCN,1218,SOF,1194,,0,320 319,1765.047071
24541,FB,1548,BOJ,1191,LED,2948,,0,320,1925.102936
24542,FB,1548,BOJ,1191,SOF,1194,,0,320 E90,335.9795626
24543,FB,1548,BOJ,1191,SVO,2985,,0,320,1650.554875
24544,FB,1548,BOJ,1191,VAR,1196,,0,E90,77.87147541
24545,FB,1548,BRU,302,SOF,1194,,0,E90 319,1697.737536
24546,FB,1548,CDG,1382,SOF,1194,,0,319 E90,1754.279646
24547,FB,1548,FCO,1555,SOF,1194,,0,E90 319 320,924.3154272
24548,FB,1548,FRA,340,SOF,1194,,0,E90 319,1396.736846
24549,FB,1548,LCA,1197,SOF,1194,,0,E90,1239.234578
24550,FB,1548,LED,2948,BOJ,1191,,0,320,1925.102936
24551,FB,1548,LHR,507,SOF,1194,,0,320 319 E90,2040.888278
24552,FB,1548,MAD,1229,SOF,1194,,0,319 320 E90,2247.427353
24553,FB,1548,MXP,1524,SOF,1194,,0,E90 319,1213.840653
24554,FB,1548,OTP,1657,SOF,1194,,0,AT5,299.5296724
24555,FB,1548,PFO,1198,SOF,1194,,0,E90,1184.751129
24556,FB,1548,PMI,3998,SOF,1194,,0,320 E90,1761.820501
24557,FB,1548,PRG,1587,SOF,1194,,0,319 E90,1080.183262
24558,FB,1548,SOF,1194,AGP,1230,,0,320 319,2467.766017
24559,FB,1548,SOF,1194,AMS,580,,0,320 E90 319,1753.280804
24560,FB,1548,SOF,1194,ATH,3941,,0,E90,531.2427916
24561,FB,1548,SOF,1194,BCN,1218,,0,320 319,1765.047071
24562,FB,1548,SOF,1194,BOJ,1191,,0,E90 320,335.9795626
24563,FB,1548,SOF,1194,BRU,302,,0,E90 319,1697.737536
24564,FB,1548,SOF,1194,CDG,1382,,0,319 E90,1754.279646
24565,FB,1548,SOF,1194,FCO,1555,,0,E90 319 320,924.3154272
24566,FB,1548,SOF,1194,FRA,340,,0,E90 319,1396.736846
24567,FB,1548,SOF,1194,LCA,1197,,0,E90,1239.234578
24568,FB,1548,SOF,1194,LHR,507,,0,320 319 E90,2040.888278
24569,FB,1548,SOF,1194,MAD,1229,,0,319 320 E90,2247.427353
24570,FB,1548,SOF,1194,MXP,1524,,0,E90 319,1213.840653
24571,FB,1548,SOF,1194,OTP,1657,,0,AT5,299.5296724
24572,FB,1548,SOF,1194,PFO,1198,,0,E90,1184.751129
24573,FB,1548,SOF,1194,PMI,3998,,0,320 E90,1761.820501
24574,FB,1548,SOF,1194,PRG,1587,,0,319 E90,1080.183262
24575,FB,1548,SOF,1194,SVO,2985,,0,319,1783.924908
24576,FB,1548,SOF,1194,TLV,1590,,0,319,1559.166335
24577,FB,1548,SOF,1194,TXL,351,,0,319 E90,1330.780092
24578,FB,1548,SOF,1194,VAR,1196,,0,320 E90 319,363.9952567
24579,FB,1548,SOF,1194,VIE,1613,,0,E90 319,804.1328864
24580,FB,1548,SOF,1194,WAW,679,,0,E75,1068.672961
24581,FB,1548,SOF,1194,ZRH,1678,,0,E90,1278.986532
24582,FB,1548,SVO,2985,BOJ,1191,,0,320,1650.554875
24583,FB,1548,SVO,2985,SOF,1194,,0,319,1783.924908
24584,FB,1548,SVO,2985,VAR,1196,,0,320,1572.81451
24585,FB,1548,TLV,1590,SOF,1194,,0,319,1559.166335
24586,FB,1548,TXL,351,SOF,1194,,0,319 E90,1330.780092
24587,FB,1548,VAR,1196,BOJ,1191,,0,E90,77.87147541
24588,FB,1548,VAR,1196,SOF,1194,,0,E90 320 319,363.9952567
24589,FB,1548,VAR,1196,SVO,2985,,0,320,1572.81451
24590,FB,1548,VIE,1613,SOF,1194,,0,E90 319,804.1328864
24591,FB,1548,WAW,679,SOF,1194,,0,E75,1068.672961
24592,FB,1548,ZRH,1678,SOF,1194,,0,E90,1278.986532
24593,FD,4947,CAN,3370,DMK,3157,,0,320,1700.852496
24594,FD,4947,CEI,3932,DMK,3157,,0,320,675.9815354
24595,FD,4947,CKG,3393,DMK,3157,,0,320,1863.767907
24596,FD,4947,CNX,3931,DMK,3157,,0,320,567.5453872
24597,FD,4947,CNX,3931,HDY,3181,,0,320,1324.903683
24598,FD,4947,CNX,3931,HGH,3386,,0,320,2511.851486
24599,FD,4947,CNX,3931,HKG,3077,,0,320,1605.128165
24600,FD,4947,CNX,3931,HKT,3179,,0,320,1186.675792
24601,FD,4947,CNX,3931,KBV,3174,,0,320,1186.194608
24602,FD,4947,CNX,3931,MFM,3121,,0,320,1569.045832
24603,FD,4947,CSX,3371,DMK,3157,,0,320,2054.163811
24604,FD,4947,DMK,3157,CAN,3370,,0,320,1700.852496
24605,FD,4947,DMK,3157,CEI,3932,,0,320,675.9815354
24606,FD,4947,DMK,3157,CKG,3393,,0,320,1863.767907
24607,FD,4947,DMK,3157,CNX,3931,,0,320,567.5453872
24608,FD,4947,DMK,3157,CSX,3371,,0,320,2054.163811
24609,FD,4947,DMK,3157,DPS,3940,,0,320,2988.406432
24610,FD,4947,DMK,3157,HAN,3199,,0,320,981.7165004
24611,FD,4947,DMK,3157,HDY,3181,,0,320,776.4250448
24612,FD,4947,DMK,3157,HGH,3386,,0,320,2723.571856
24613,FD,4947,DMK,3157,HKG,3077,,0,320,1686.495355
24614,FD,4947,DMK,3157,HKT,3179,,0,320,691.56967
24615,FD,4947,DMK,3157,KBV,3174,,0,320,670.1778141
24616,FD,4947,DMK,3157,KKC,3938,,0,320,367.7163594
24617,FD,4947,DMK,3157,KMG,3382,,0,320,1267.678384
24618,FD,4947,DMK,3157,KOP,3936,,0,320,579.3588476
24619,FD,4947,DMK,3157,KUL,3304,,0,320,1247.611947
24620,FD,4947,DMK,3157,MAA,3144,,0,320,2211.938518
24621,FD,4947,DMK,3157,MDL,3222,,0,320,994.9440892
24622,FD,4947,DMK,3157,MFM,3121,,0,320,1648.890883
24623,FD,4947,DMK,3157,NAW,3173,,0,320,831.3610786
24624,FD,4947,DMK,3157,NGB,3387,,0,320,2776.910006
24625,FD,4947,DMK,3157,NST,3933,,0,320,601.7954861
24626,FD,4947,DMK,3157,PEN,3308,,0,320,958.6769383
24627,FD,4947,DMK,3157,PHS,3170,,0,320,321.0944323
24628,FD,4947,DMK,3157,PNH,3034,,0,320,529.4943962
24629,FD,4947,DMK,3157,REP,3035,,0,320,350.8680634
24630,FD,4947,DMK,3157,RGN,3239,,0,320,583.7895543
24631,FD,4947,DMK,3157,SGN,3205,,0,320,741.1505419
24632,FD,4947,DMK,3157,SIN,3316,,0,320,1445.687616
24633,FD,4947,DMK,3157,SZX,3374,,0,320,1696.889201
24634,FD,4947,DMK,3157,TST,3182,,0,320,720.2422652
24635,FD,4947,DMK,3157,UBP,3937,,0,320,482.2828968
24636,FD,4947,DMK,3157,URT,4000,,0,320,555.1476259
24637,FD,4947,DMK,3157,UTH,3183,,0,320,451.350219
24638,FD,4947,DMK,3157,WUH,3376,,0,320,2335.200561
24639,FD,4947,DMK,3157,XIY,3379,,0,320,2425.749693
24640,FD,4947,DPS,3940,DMK,3157,,0,320,2988.406432
24641,FD,4947,HAN,3199,DMK,3157,,0,320,981.7165004
24642,FD,4947,HDY,3181,CNX,3931,,0,320,1324.903683
24643,FD,4947,HDY,3181,DMK,3157,,0,320,776.4250448
24644,FD,4947,HGH,3386,CNX,3931,,0,320,2511.851486
24645,FD,4947,HGH,3386,DMK,3157,,0,320,2723.571856
24646,FD,4947,HKG,3077,CNX,3931,,0,320,1605.128165
24647,FD,4947,HKG,3077,DMK,3157,,0,320,1686.495355
24648,FD,4947,HKG,3077,HKT,3179,,0,320,2296.523726
24649,FD,4947,HKT,3179,CNX,3931,,0,320,1186.675792
24650,FD,4947,HKT,3179,DMK,3157,,0,320,691.56967
24651,FD,4947,HKT,3179,HKG,3077,,0,320,2296.523726
24652,FD,4947,HKT,3179,SIN,3316,,0,320,980.221899
24653,FD,4947,HKT,3179,UTH,3183,,0,320,1139.196853
24654,FD,4947,KBV,3174,CNX,3931,,0,320,1186.194608
24655,FD,4947,KBV,3174,DMK,3157,,0,320,670.1778141
24656,FD,4947,KBV,3174,SIN,3316,,0,320,933.1534745
24657,FD,4947,KKC,3938,DMK,3157,,0,320,367.7163594
24658,FD,4947,KMG,3382,DMK,3157,,0,320,1267.678384
24659,FD,4947,KOP,3936,DMK,3157,,0,320,579.3588476
24660,FD,4947,KUL,3304,DMK,3157,,0,320,1247.611947
24661,FD,4947,MAA,3144,DMK,3157,,0,320,2211.938518
24662,FD,4947,MDL,3222,DMK,3157,,0,320,994.9440892
24663,FD,4947,MFM,3121,CNX,3931,,0,320,1569.045832
24664,FD,4947,MFM,3121,DMK,3157,,0,320,1648.890883
24665,FD,4947,NAW,3173,DMK,3157,,0,320,831.3610786
24666,FD,4947,NGB,3387,DMK,3157,,0,320,2776.910006
24667,FD,4947,NST,3933,DMK,3157,,0,320,601.7954861
24668,FD,4947,PEN,3308,DMK,3157,,0,320,958.6769383
24669,FD,4947,PHS,3170,DMK,3157,,0,320,321.0944323
24670,FD,4947,PNH,3034,DMK,3157,,0,320,529.4943962
24671,FD,4947,REP,3035,DMK,3157,,0,320,350.8680634
24672,FD,4947,RGN,3239,DMK,3157,,0,320,583.7895543
24673,FD,4947,SGN,3205,DMK,3157,,0,320,741.1505419
24674,FD,4947,SIN,3316,DMK,3157,,0,320,1445.687616
24675,FD,4947,SIN,3316,HKT,3179,,0,320,980.221899
24676,FD,4947,SIN,3316,KBV,3174,,0,320,933.1534745
24677,FD,4947,SZX,3374,DMK,3157,,0,320,1696.889201
24678,FD,4947,TST,3182,DMK,3157,,0,320,720.2422652
24679,FD,4947,UBP,3937,DMK,3157,,0,320,482.2828968
24680,FD,4947,URT,4000,DMK,3157,,0,320,555.1476259
24681,FD,4947,UTH,3183,DMK,3157,,0,320,451.350219
24682,FD,4947,UTH,3183,HKT,3179,,0,320,1139.196853
24683,FD,4947,WUH,3376,DMK,3157,,0,320,2335.200561
24684,FD,4947,XIY,3379,DMK,3157,,0,320,2425.749693
24685,FE,4044,CTU,3395,KHH,2264,,0,M83,1855.027889
24686,FE,4044,HFE,3389,TPE,2276,,0,M83,838.5380679
24687,FE,4044,INC,4085,TPE,2276,,0,M83,10000
24688,FE,4044,KHH,2264,CTU,3395,,0,M83,1855.027889
24689,FE,4044,KHH,2264,NNG,3373,,0,M83,1249.87091
24690,FE,4044,KWE,3394,TPE,2276,,0,M83,1453.015018
24691,FE,4044,NNG,3373,KHH,2264,,0,M83,1249.87091
24692,FE,4044,NNG,3373,TSA,2275,,0,M83,1387.442227
24693,FE,4044,SJW,6347,TPE,2276,,0,M83,1591.887744
24694,FE,4044,TPE,2276,HFE,3389,,0,M83,838.5380679
24695,FE,4044,TPE,2276,INC,4085,,0,M83,10000
24696,FE,4044,TPE,2276,KWE,3394,,0,M83,1453.015018
24697,FE,4044,TPE,2276,SJW,6347,,0,M83,1591.887744
24698,FE,4044,TSA,2275,NNG,3373,,0,M83,1387.442227
24699,FE,4044,TSA,2275,TSN,3368,,0,M83,1611.743395
24700,FE,4044,TSA,2275,TYN,3369,,0,M83,1642.504523
24701,FE,4044,TSN,3368,TSA,2275,,0,M83,1611.743395
24702,FE,4044,TYN,3369,TSA,2275,,0,M83,1642.504523
24703,FG,125,DEL,3093,KBL,2050,,0,734,1001.292104
24704,FG,125,DEL,3093,KDH,2051,,0,734,1131.039857
24705,FG,125,DXB,2188,KBL,2050,,0,734,1686.394795
24706,FG,125,DXB,2188,KDH,2051,,0,734,1238.018867
24707,FG,125,ESB,1682,IST,1701,,0,734,379.7056309
24708,FG,125,GYD,2922,KBL,2050,,0,734,1808.585825
24709,FG,125,GYD,2922,SVO,2985,,0,734,1954.687274
24710,FG,125,HEA,2048,KBL,2050,,0,734,641.9555845
24711,FG,125,JED,2072,KWI,2176,,0,734,1218.559923
24712,FG,125,KBL,2050,DEL,3093,,0,734,1001.292104
24713,FG,125,KBL,2050,DXB,2188,,0,734,1686.394795
24714,FG,125,KBL,2050,ESB,1682,,0,734,3237.559701
24715,FG,125,KBL,2050,GYD,2922,,0,734,1808.585825
24716,FG,125,KBL,2050,HEA,2048,,0,734,641.9555845
24717,FG,125,KBL,2050,KDH,2051,,0,734,462.6938478
24718,FG,125,KBL,2050,KWI,2176,,0,734,2086.90691
24719,FG,125,KDH,2051,DEL,3093,,0,734,1131.039857
24720,FG,125,KDH,2051,DXB,2188,,0,734,1238.018867
24721,FG,125,KDH,2051,KBL,2050,,0,734,462.6938478
24722,FG,125,KWI,2176,JED,2072,,0,734,1218.559923
24723,FG,125,KWI,2176,KBL,2050,,0,734,2086.90691
24724,FG,125,SVO,2985,GYD,2922,,0,734,1954.687274
24725,FI,2835,AMS,580,KEF,16,,0,75W 75T,2037.661659
24726,FI,2835,ARN,737,KEF,16,,0,75W,2142.508438
24727,FI,2835,BGO,636,SVG,666,,0,75W,159.2901987
24728,FI,2835,BGO,636,TRD,665,,0,75W,461.4519149
24729,FI,2835,BLL,608,KEF,16,,0,75W,1967.38068
24730,FI,2835,BOS,3448,KEF,16,,0,75W,3874.240292
24731,FI,2835,BRU,302,KEF,16,,0,75W,2148.113956
24732,FI,2835,CDG,1382,KEF,16,,0,75W,2241.077357
24733,FI,2835,CPH,609,KEF,16,,0,75T 75W,2143.92134
24734,FI,2835,DEN,3751,KEF,16,,0,75W,5726.984377
24735,FI,2835,EWR,3494,KEF,16,,0,75W,4176.905312
24736,FI,2835,FRA,340,KEF,16,,0,75W,2401.20984
24737,FI,2835,GLA,534,KEF,16,,0,75W,1347.456795
24738,FI,2835,HEL,421,KEF,16,,0,75W,2444.342538
24739,FI,2835,IAD,3714,KEF,16,,0,75W,4494.877166
24740,FI,2835,JFK,3797,KEF,16,,0,75T,4163.245981
24741,FI,2835,KEF,16,AMS,580,,0,75W 75T,2037.661659
24742,FI,2835,KEF,16,ARN,737,,0,75W,2142.508438
24743,FI,2835,KEF,16,BGO,636,,0,75W,1489.455509
24744,FI,2835,KEF,16,BLL,608,,0,75W,1967.38068
24745,FI,2835,KEF,16,BOS,3448,,0,75W,3874.240292
24746,FI,2835,KEF,16,BRU,302,,0,75W,2148.113956
24747,FI,2835,KEF,16,CDG,1382,,0,75W,2241.077357
24748,FI,2835,KEF,16,CPH,609,,0,75T 75W,2143.92134
24749,FI,2835,KEF,16,DEN,3751,,0,75W,5726.984377
24750,FI,2835,KEF,16,EWR,3494,,0,75W,4176.905312
24751,FI,2835,KEF,16,FRA,340,,0,75W,2401.20984
24752,FI,2835,KEF,16,GLA,534,,0,75W,1347.456795
24753,FI,2835,KEF,16,HEL,421,,0,75W,2444.342538
24754,FI,2835,KEF,16,IAD,3714,,0,75W,4494.877166
24755,FI,2835,KEF,16,JFK,3797,,0,75T,4163.245981
24756,FI,2835,KEF,16,LGW,502,,0,75W,1935.270065
24757,FI,2835,KEF,16,LHR,507,,0,75W,1894.994453
24758,FI,2835,KEF,16,MAN,478,,0,75W,1653.08893
24759,FI,2835,KEF,16,MUC,346,,0,75W,2691.754179
24760,FI,2835,KEF,16,OSL,644,,0,75W 75T,1782.802377
24761,FI,2835,KEF,16,SEA,3577,,0,75W,5811.339988
24762,FI,2835,KEF,16,SFB,4167,,0,75W,5642.804665
24763,FI,2835,KEF,16,YEG,49,,0,75W,4921.548156
24764,FI,2835,KEF,16,YYZ,193,,0,75W,4170.612479
24765,FI,2835,KEF,16,ZRH,1678,,0,75W,2630.709678
24766,FI,2835,LGW,502,KEF,16,,0,75W,1935.270065
